0.01480,729.13572,2220.36357,0.01330,1.02255,0.00000
0.01484,729.58016,2221.10063,0.01268,1.03373,0.00000
0.01489,730.01964,2221.84785,0.01205,1.04445,0.00000
0.01493,730.45375,2222.60398,0.01142,1.05468,0.00000
0.01497,730.88139,2223.36632,0.01079,1.06439,0.00000
0.01501,731.30296,2224.13476,0.01016,1.07357,0.00000
0.01506,731.71879,2224.90905,0.00954,1.08223,0.00000
0.01510,732.12954,2225.68956,0.00906,1.09043,0.00000
0.01514,732.53567,2226.47651,0.00858,1.09824,0.00000
0.01518,732.93825,2227.27142,0.00810,1.10568,0.00000
0.01523,733.33782,2228.07475,0.00762,1.11273,0.00000
0.01527,733.73513,2228.88749,0.00713,1.11941,0.00000
0.01532,734.12868,2229.70590,0.00664,1.12566,0.00000
0.01536,734.51999,2230.53242,0.00615,1.13151,0.00000
0.01540,734.90829,2231.36474,0.00572,1.13697,0.00000
0.01545,735.29436,2232.20375,0.00529,1.14205,0.00000
0.01549,735.67906,2233.05072,0.00485,1.14677,0.00000
0.01554,736.06199,2233.90402,0.00441,1.15110,0.00000
0.01558,736.44274,2234.76193,0.00397,1.15503,0.00000
0.01563,736.82277,2235.62689,0.00352,1.15857,0.00000
0.01568,737.20133,2236.49641,0.00308,1.16170,-1.00000
0.01572,737.57989,2237.37290,0.00263,1.16442,-1.00000
0.01577,737.95811,2238.25470,0.00218,1.16673,-1.00000
0.01582,738.33683,2239.14280,0.00172,1.16861,-1.00000
0.01586,738.71613,2240.03635,0.00127,1.17006,-1.00000
0.01591,739.09672,2240.93605,0.00081,1.17107,-1.00000
0.01596,739.47793,2241.83920,0.00035,1.17163,-1.00000
0.01600,739.86091,2242.74739,-0.00012,1.17175,-1.00000
0.01605,740.24566,2243.65948,-0.00058,1.17140,-1.00000
0.01610,740.63287,2244.57611,-0.00060,1.17081,-1.00000
0.01615,741.02237,2245.49662,-0.00063,1.17019,-1.00000
0.01620,741.41448,2246.42166,-0.00065,1.16955,-1.00000
0.01625,741.80892,2247.35053,-0.00067,1.16889,-1.00000
0.01630,742.20617,2248.28424,-0.00069,1.16819,-1.00000
0.01634,742.60578,2249.22166,-0.00072,1.16748,-1.00000
0.01639,743.00786,2250.16298,-0.00074,1.16673,-1.00000
0.01644,743.41213,2251.10743,-0.00076,1.16596,-1.00000
0.01649,743.81934,2252.05670,-0.00078,1.16516,-1.00000
0.01654,744.22961,2253.01095,-0.00081,1.16434,-1.00000
0.01659,744.64227,2253.96857,-0.00083,1.16349,-1.00000
0.01665,745.05762,2254.93013,-0.00085,1.16261,-1.00000
0.01670,745.47578,2255.89581,-0.00087,1.16170,-1.00000
0.01675,745.89680,2256.86564,-0.00090,1.16076,-1.00000
0.01680,746.32040,2257.83888,-0.00092,1.15980,-1.00000
0.01685,746.74703,2258.81635,-0.00120,1.15866,-1.00000
0.01690,747.17656,2259.79703,-0.00148,1.15723,-1.00000
0.01695,747.60927,2260.78071,-0.00176,1.15549,-1.00000
0.01701,748.04552,2261.76737,-0.00204,1.15344,-1.00000
0.01706,748.48576,2262.75712,-0.00233,1.15107,-1.00000
0.01711,748.93025,2263.74969,-0.00261,1.14839,-1.00000
0.01716,749.37898,2264.74411,-0.00290,1.14538,1.00000
0.01722,749.83311,2265.74207,-0.00318,1.14205,1.00000
0.01727,750.29146,2266.74001,-0.00347,1.13839,1.00000
0.01732,750.75553,2267.74033,-0.00376,1.13440,1.00000
0.01738,751.22510,2268.74157,-0.00405,1.13008,1.00000
0.01743,751.70091,2269.74440,-0.00434,1.12542,1.00000
0.01748,752.18405,2270.75008,-0.00464,1.12041,1.00000
0.01754,752.67340,2271.75531,-0.00493,1.11506,1.00000
0.01759,753.17078,2272.76284,-0.00523,1.10936,1.00000
0.01765,753.67552,2273.77032,-0.00552,1.10330,1.00000
0.01770,754.18795,2274.77767,-0.00535,1.09716,1.00000
0.01776,754.70805,2275.78495,-0.00518,1.09119,1.00000
0.01781,755.23631,2276.79342,-0.00501,1.08540,1.00000
0.01787,755.77180,2277.80167,-0.00483,1.07978,1.00000
0.01792,756.31538,2278.81163,-0.00466,1.07433,1.00000
0.01798,756.86565,2279.82103,-0.00449,1.06908,1.00000
0.01803,757.42301,2280.83097,-0.00432,1.06400,1.00000
0.01809,757.98653,2281.84016,-0.00414,1.05911,1.00000
0.01815,758.55643,2282.84920,-0.00437,1.05417,1.00000
0.01820,759.13314,2283.85830,-0.00460,1.04896,1.00000
0.01826,759.71816,2284.86933,-0.00483,1.04346,1.00000
0.01832,760.31084,2285.88039,-0.00506,1.03767,1.00000
0.01837,760.91086,2286.89019,-0.00529,1.03159,1.00000
0.01843,761.51867,2287.89876,-0.00552,1.02523,1.00000
0.01849,762.13467,2288.90605,-0.00575,1.01858,1.00000
0.01854,762.76050,2289.91407,-0.00567,1.01181,1.00000
0.01860,763.39382,2290.91903,-0.00559,1.00513,1.00000
0.01866,764.03660,2291.92410,-0.00551,0.99851,1.00000
0.01872,764.68744,2292.92716,-0.00543,0.99197,1.00000
0.01877,765.34680,2293.92906,-0.00535,0.98551,1.00000
0.01883,766.01443,2294.92947,-0.00526,0.97913,1.00000
0.01889,766.69024,2295.92836,-0.00518,0.97283,1.00000
0.01895,767.37445,2296.92614,-0.00510,0.96661,1.00000
0.01901,768.06687,2297.92265,-0.00502,0.96047,1.00000
0.01907,768.76789,2298.91848,-0.00494,0.95440,1.00000
0.01913,769.47682,2299.91278,-0.00486,0.94841,1.00000
0.01919,770.19313,2300.90490,-0.00478,0.94252,1.00000
0.01924,770.91716,2301.89543,-0.00470,0.93670,1.00000
0.01930,771.64854,2302.88399,-0.00462,0.93097,1.00000
0.01936,772.38744,2303.87090,-0.00454,0.92532,1.00000
0.01942,773.13412,2304.85662,-0.00457,0.91969,1.00000
0.01948,773.88747,2305.83952,-0.00460,0.91401,1.00000
0.01954,774.64871,2306.82107,-0.00463,0.90827,1.00000
0.01960,775.41770,2307.80089,-0.00467,0.90248,1.00000
0.01966,776.19370,2308.77788,-0.00470,0.89664,1.00000
0.01972,776.97729,2309.75264,-0.00473,0.89074,1.00000
0.01979,777.76915,2310.72581,-0.00476,0.88479,1.00000
0.01985,778.56842,2311.69619,-0.00479,0.87878,1.00000
0.01991,779.37561,2312.66420,-0.00483,0.87272,1.00000
0.01997,780.19029,2313.62921,-0.00486,0.86660,1.00000
0.02003,781.01269,2314.59129,-0.00489,0.86043,1.00000
0.02009,781.84397,2315.55166,-0.00492,0.85420,1.00000
0.02015,782.68287,2316.50864,-0.00496,0.84791,1.00000
0.02021,783.53025,2317.46307,-0.00499,0.84156,1.00000
0.02028,784.38649,2318.41517,-0.00502,0.83515,1.00000
0.02034,785.25061,2319.36370,-0.00504,0.82870,1.00000
0.02040,786.12299,2320.30893,-0.00505,0.82221,1.00000
0.02046,787.00310,2321.25018,-0.00507,0.81569,1.00000
0.02052,787.89055,2322.18692,-0.00509,0.80914,1.00000
0.02059,788.78631,2323.12008,-0.00510,0.80255,1.00000
0.02065,789.69019,2324.04933,-0.00512,0.79592,1.00000
0.02071,790.60301,2324.97537,-0.00514,0.78925,1.00000
0.02078,791.52457,2325.89784,-0.00516,0.78254,1.00000
0.02084,792.45550,2326.81723,-0.00518,0.77578,1.00000
0.02090,793.39408,2327.73169,-0.00520,0.76898,1.00000
0.02097,794.34155,2328.64229,-0.00522,0.76214,1.00000
0.02103,795.29705,2329.54808,-0.00524,0.75526,1.00000
0.02109,796.25915,2330.44761,-0.00526,0.74835,1.00000
0.02116,797.22963,2331.34246,-0.00528,0.74139,1.00000
0.02122,798.20835,2332.23235,-0.00530,0.73440,1.00000
0.02129,799.19509,2333.11704,-0.00514,0.72747,1.00000
0.02135,800.19078,2333.99755,-0.00499,0.72074,1.00000
0.02141,801.19434,2334.87325,-0.00483,0.71421,1.00000
0.02148,802.20563,2335.74428,-0.00467,0.70787,1.00000
0.02154,803.22560,2336.61176,-0.00451,0.70173,1.00000
0.02161,804.25363,2337.47543,-0.00435,0.69578,1.00000
0.02167,805.28870,2338.33475,-0.00419,0.69004,1.00000
0.02174,806.33122,2339.19037,-0.00403,0.68449,1.00000
0.02180,807.38023,2340.04181,-0.00387,0.67916,1.00000
0.02187,808.43512,2340.88890,-0.00371,0.67403,1.00000
0.02194,809.49669,2341.73263,-0.00355,0.66912,1.00000
0.02200,810.56459,2342.57303,-0.00339,0.66440,1.00000
0.02207,811.63958,2343.41102,-0.00323,0.65990,1.00000
0.02213,812.72193,2344.24710,-0.00306,0.65560,-1.00000
0.02220,813.81020,2345.08050,-0.00290,0.65151,-1.00000
0.02227,814.90359,2345.91083,-0.00299,0.64747,-1.00000
0.02233,816.00217,2346.73802,-0.00307,0.64330,-1.00000
0.02240,817.10697,2347.56260,-0.00315,0.63902,-1.00000
0.02247,818.21751,2348.38397,-0.00324,0.63460,-1.00000
0.02253,819.33453,2349.20242,-0.00332,0.63007,-1.00000
0.02260,820.45715,2350.01707,-0.00340,0.62540,-1.00000
0.02267,821.58636,2350.82837,-0.00349,0.62061,-1.00000
0.02273,822.72280,2351.63654,-0.00357,0.61569,-1.00000
0.02280,823.86588,2352.44087,-0.00366,0.61064,-1.00000
0.02287,825.01447,2353.24032,-0.00374,0.60546,-1.00000
0.02294,826.16851,2354.03463,-0.00383,0.60016,-1.00000
0.02301,827.32854,2354.82392,-0.00391,0.59473,-1.00000
0.02307,828.49446,2355.60788,-0.00400,0.58917,-1.00000
0.02314,829.66763,2356.38717,-0.00408,0.58348,-1.00000
0.02321,830.84763,2357.16125,-0.00417,0.57766,-1.00000
0.02328,832.03591,2357.93082,-0.00417,0.57175,-1.00000
0.02335,833.23081,2358.69468,-0.00418,0.56583,-1.00000
0.02342,834.43285,2359.45310,-0.00418,0.55989,-1.00000
0.02348,835.64125,2360.20552,-0.00419,0.55393,-1.00000
0.02355,836.85609,2360.95193,-0.00419,0.54796,-1.00000
0.02362,838.07746,2361.69232,-0.00420,0.54196,-1.00000
0.02369,839.30555,2362.42674,-0.00421,0.53595,-1.00000
0.02376,840.54008,2363.15494,-0.00421,0.52991,-1.00000
0.02383,841.78031,2363.87644,-0.00422,0.52386,-1.00000
0.02390,843.02600,2364.59105,-0.00423,0.51780,-1.00000
0.02397,844.27768,2365.29902,-0.00424,0.51171,-1.00000
0.02404,845.53570,2366.00050,-0.00424,0.50561,-1.00000
0.02411,846.80079,2366.69580,-0.00425,0.49948,-1.00000
0.02418,848.07251,2367.38461,-0.00426,0.49332,-1.00000
0.02425,849.35074,2368.06678,-0.00427,0.48714,-1.00000
0.02432,850.63550,2368.74232,-0.00412,0.48105,-1.00000
0.02439,851.92617,2369.41113,-0.00397,0.47517,-1.00000
0.02446,853.22346,2370.07389,-0.00382,0.46949,-1.00000
0.02453,854.52605,2370.73023,-0.00367,0.46403,-1.00000
0.02460,855.83490,2371.38095,-0.00352,0.45877,-1.00000
0.02467,857.14885,2372.02578,-0.00337,0.45372,-1.00000
0.02474,858.46859,2372.66539,-0.00322,0.44889,-1.00000
0.02481,859.79393,2373.29998,-0.00307,0.44427,-1.00000
0.02489,861.12457,2373.92975,-0.00292,0.43986,-1.00000
0.02496,862.46087,2374.55517,-0.00277,0.43566,-1.00000
0.02503,863.80232,2375.17633,-0.00262,0.43168,-1.00000
0.02510,865.14851,2375.79337,-0.00246,0.42792,-1.00000
0.02517,866.49851,2376.40619,-0.00231,0.42438,-1.00000
0.02524,867.85234,2377.01516,-0.00216,0.42106,-1.00000
0.02532,869.21030,2377.62076,-0.00201,0.41796,-1.00000
0.02539,870.57248,2378.22318,-0.00228,0.41476,-1.00000
0.02546,871.93876,2378.82187,-0.00255,0.41115,-1.00000
0.02553,873.30990,2379.41647,-0.00283,0.40713,-1.00000
0.02560,874.68526,2380.00600,-0.00310,0.40270,-1.00000
0.02568,876.06442,2380.58959,-0.00338,0.39785,-1.00000
0.02575,877.44869,2381.16711,-0.00365,0.39258,-1.00000
0.02582,878.83762,2381.73765,-0.00393,0.38689,-1.00000
0.02589,880.23042,2382.30022,-0.00420,0.38078,-1.00000
0.02597,881.62813,2382.85451,-0.00448,0.37425,-1.00000
0.02604,883.02996,2383.39955,-0.00475,0.36731,-1.00000
0.02611,884.43741,2383.93521,-0.00503,0.35994,-1.00000
0.02619,885.85076,2384.46088,-0.00531,0.35215,-1.00000
0.02626,887.26965,2384.97573,-0.00558,0.34393,-1.00000
0.02633,888.69255,2385.47851,-0.00585,0.33530,-1.00000
0.02640,890.11704,2385.96774,-0.00613,0.32628,-1.00000
0.02648,891.54490,2386.44395,-0.00517,0.31778,-1.00000
0.02655,892.97544,2386.90870,-0.00423,0.31071,-1.00000
0.02662,894.40704,2387.36376,-0.00328,0.30507,-1.00000
0.02669,895.83902,2387.81119,-0.00234,0.30085,2.00000
0.02677,897.27084,2388.25218,-0.00363,0.29638,2.00000
0.02684,898.70423,2388.68513,-0.00493,0.28996,2.00000
0.02691,900.13915,2389.10701,-0.00622,0.28162,2.00000
0.02698,901.57707,2389.51529,-0.00751,0.27136,2.00000
0.02706,903.01898,2389.90792,-0.00708,0.26045,2.00000
0.02713,904.46382,2390.28498,-0.00665,0.25021,2.00000
0.02720,905.91216,2390.64764,-0.00621,0.24061,2.00000
0.02727,907.36344,2390.99676,-0.00578,0.23165,2.00000
0.02735,908.81681,2391.33314,-0.00536,0.22334,2.00000
0.02742,910.27155,2391.65762,-0.00493,0.21568,2.00000
0.02749,911.72779,2391.97122,-0.00450,0.20865,2.00000
0.02756,913.18621,2392.27480,-0.00478,0.20173,2.00000
0.02763,914.64534,2392.56770,-0.00506,0.19441,2.00000
0.02771,916.10538,2392.84936,-0.00534,0.18667,2.00000
0.02778,917.56666,2393.11925,-0.00562,0.17852,2.00000
0.02785,919.02979,2393.37685,-0.00590,0.16996,2.00000
0.02792,920.49513,2393.62161,-0.00618,0.16099,2.00000
0.02799,921.96312,2393.85299,-0.00646,0.15160,2.00000
0.02806,923.43396,2394.07036,-0.00674,0.14179,2.00000
0.02814,924.90772,2394.27318,-0.00679,0.13172,2.00000
0.02821,926.38432,2394.46121,-0.00685,0.12157,2.00000
0.02828,927.86381,2394.63428,-0.00691,0.11132,2.00000
0.02835,929.34554,2394.79216,-0.00697,0.10097,2.00000
0.02843,930.82975,2394.93472,-0.00704,0.09052,2.00000
0.02850,932.31631,2395.06176,-0.00710,0.07997,2.00000
0.02857,933.80554,2395.17314,-0.00717,0.06931,2.00000
0.02864,935.29725,2395.26892,-0.00649,0.05910,2.00000
0.02871,936.79014,2395.35024,-0.00581,0.04991,2.00000
0.02879,938.28415,2395.41862,-0.00513,0.04173,2.00000
0.02886,939.77900,2395.47555,-0.00444,0.03457,2.00000
0.02893,941.27489,2395.52198,-0.00530,0.02728,2.00000
0.02900,942.77190,2395.55655,-0.00617,0.01869,2.00000
0.02908,944.26996,2395.57730,-0.00704,0.00880,2.00000
0.02915,945.76905,2395.58226,-0.00790,6.28078,2.00000
0.02922,947.26889,2395.56983,-0.00775,6.26905,2.00000
0.02929,948.76960,2395.53994,-0.00759,6.25754,2.00000
0.02937,950.27017,2395.49295,-0.00743,6.24626,2.00000
0.02944,951.77046,2395.42921,-0.00728,6.23522,2.00000
0.02951,953.27034,2395.34904,-0.00712,6.22440,2.00000
0.02958,954.76954,2395.25282,-0.00697,6.21382,2.00000
0.02966,956.26816,2395.14087,-0.00682,6.20346,2.00000
0.02973,957.76666,2395.01342,-0.00680,6.19322,2.00000
0.02980,959.26557,2394.87047,-0.00678,6.18300,2.00000
0.02988,960.76430,2394.71207,-0.00676,6.17279,2.00000
0.02995,962.26225,2394.53830,-0.00675,6.16260,2.00000
0.03002,963.75974,2394.34910,-0.00673,6.15242,2.00000
0.03009,965.25609,2394.14457,-0.00672,6.14227,2.00000
0.03017,966.75088,2393.92479,-0.00670,6.13213,2.00000
0.03024,968.24482,2393.68964,-0.00669,6.12200,2.00000
0.03031,969.73749,2393.43919,-0.00664,6.11191,2.00000
0.03039,971.22880,2393.17352,-0.00660,6.10188,2.00000
0.03046,972.71819,2392.89280,-0.00656,6.09191,2.00000
0.03053,974.20664,2392.59690,-0.00651,6.08200,2.00000
0.03061,975.69415,2392.28587,-0.00647,6.07213,2.00000
0.03068,977.18028,2391.95984,-0.00643,6.06233,2.00000
0.03075,978.66375,2391.61916,-0.00638,6.05258,2.00000
0.03083,980.14495,2391.26378,-0.00640,6.04284,2.00000
0.03090,981.62367,2390.89369,-0.00642,6.03306,2.00000
0.03098,983.10126,2390.50847,-0.00644,6.02324,2.00000
0.03105,984.57721,2390.10812,-0.00646,6.01337,2.00000
0.03112,986.05094,2389.69267,-0.00649,6.00345,2.00000
0.03120,987.52214,2389.26211,-0.00651,5.99349,2.00000
0.03127,988.99046,2388.81643,-0.00653,5.98349,2.00000
0.03135,990.45552,2388.35565,-0.00656,5.97344,2.00000
0.03142,991.91786,2387.87961,-0.00628,5.96357,2.00000
0.03150,993.37703,2387.38895,-0.00600,5.95412,2.00000
0.03157,994.83354,2386.88416,-0.00573,5.94508,2.00000
0.03164,996.28746,2386.36583,-0.00545,5.93645,2.00000
0.03172,997.73805,2385.83489,-0.00517,5.92825,2.00000
0.03179,999.18611,2385.29171,-0.00490,5.92046,2.00000
0.03187,1000.63136,2384.73704,-0.00462,5.91309,2.00000
0.03194,1002.07396,2384.17144,-0.00453,5.90600,2.00000
0.03202,1003.51369,2383.59526,-0.00444,5.89904,2.00000
0.03209,1004.95166,2383.00827,-0.00434,5.89223,2.00000
0.03217,1006.38623,2382.41134,-0.00425,5.88555,2.00000
0.03224,1007.81820,2381.80438,-0.00415,5.87902,2.00000
0.03232,1009.24778,2381.18750,-0.00406,5.87263,2.00000
0.03239,1010.67457,2380.56108,-0.00397,5.86637,2.00000
0.03247,1012.09903,2379.92516,-0.00387,5.86026,2.00000
0.03255,1013.52133,2379.27986,-0.00380,5.85427,2.00000
0.03262,1014.94032,2378.62586,-0.00374,5.84838,2.00000
0.03270,1016.35645,2377.96313,-0.00367,5.84259,2.00000
0.03277,1017.77102,2377.29120,-0.00360,5.83690,2.00000
0.03285,1019.18246,2376.61099,-0.00353,5.83131,2.00000
0.03292,1020.59163,2375.92223,-0.00346,5.82583,2.00000
0.03300,1021.99937,2375.22467,-0.00339,5.82044,2.00000
0.03308,1023.40534,2374.51859,-0.00337,5.81512,2.00000
0.03315,1024.80838,2373.80464,-0.00335,5.80983,2.00000
0.03323,1026.20933,2373.08242,-0.00332,5.80458,2.00000
0.03331,1027.60658,2372.35282,-0.00330,5.79935,2.00000
0.03338,1029.00056,2371.61568,-0.00328,5.79417,2.00000
0.03346,1030.39081,2370.87129,-0.00325,5.78902,2.00000
0.03353,1031.77818,2370.11925,-0.00323,5.78390,2.00000
0.03361,1033.16469,2369.35850,-0.00321,5.77881,2.00000
0.03369,1034.54915,2368.58971,-0.00318,5.77375,2.00000
0.03376,1035.93168,2367.81284,-0.00316,5.76872,2.00000
0.03384,1037.31188,2367.02815,-0.00314,5.76373,2.00000
0.03392,1038.68847,2366.23641,-0.00311,5.75876,2.00000
0.03399,1040.06258,2365.43702,-0.00309,5.75383,2.00000
0.03407,1041.43239,2364.63109,-0.00307,5.74893,2.00000
0.03415,1042.79998,2363.81747,-0.00305,5.74407,2.00000
0.03423,1044.16446,2362.99671,-0.00302,5.73924,-1.00000
0.03430,1045.52739,2362.16810,-0.00262,5.73474,-1.00000
0.03438,1046.88922,2361.33234,-0.00221,5.73088,-1.00000
0.03446,1048.24905,2360.49117,-0.00181,5.72766,-1.00000
0.03453,1049.60681,2359.64584,-0.00140,5.72509,-1.00000
0.03461,1050.96306,2358.79722,-0.00100,5.72317,-1.00000
0.03469,1052.31906,2357.94573,-0.00059,5.72189,-1.00000
0.03477,1053.67535,2357.09226,-0.00019,5.72126,-1.00000
0.03484,1055.03354,2356.23702,0.00022,5.72129,-1.00000
0.03492,1056.39390,2355.38108,0.00063,5.72197,-1.00000
0.03500,1057.75590,2354.52602,0.00103,5.72330,-1.00000
0.03508,1059.11984,2353.67290,0.00144,5.72529,-1.00000
0.03516,1060.48680,2352.82229,0.00185,5.72793,-1.00000
0.03523,1061.85753,2351.97498,0.00226,5.73124,-1.00000
0.03531,1063.23155,2351.13253,0.00266,5.73521,-1.00000
0.03539,1064.61235,2350.29407,0.00307,5.73984,-1.00000
0.03547,1065.99856,2349.46151,0.00308,5.74481,-1.00000
0.03555,1067.38748,2348.63671,0.00309,5.74979,-1.00000
0.03562,1068.78217,2347.81786,0.00309,5.75479,-1.00000
0.03570,1070.18207,2347.00535,0.00310,5.75980,-1.00000
0.03578,1071.58719,2346.19921,0.00311,5.76483,-1.00000
0.03586,1072.99863,2345.39887,0.00311,5.76988,-1.00000
0.03594,1074.41415,2344.60565,0.00312,5.77494,-1.00000
0.03602,1075.83458,2343.81910,0.00313,5.78001,-1.00000
0.03609,1077.26021,2343.03912,0.00314,5.78511,-1.00000
0.03617,1078.69184,2342.26531,0.00314,5.79022,-1.00000
0.03625,1080.12837,2341.49833,0.00315,5.79534,-1.00000
0.03633,1081.56825,2340.73904,0.00316,5.80048,-1.00000
0.03641,1083.01387,2339.98620,0.00317,5.80564,-1.00000
0.03649,1084.46442,2339.24030,0.00318,5.81081,-1.00000
0.03657,1085.91991,2338.50136,0.00318,5.81600,-1.00000
0.03665,1087.38157,2337.76880,0.00313,5.82116,-1.00000
0.03673,1088.84736,2337.04353,0.00307,5.82623,-1.00000
0.03680,1090.31761,2336.32521,0.00301,5.83120,-1.00000
0.03688,1091.79106,2335.61429,0.00295,5.83608,-1.00000
0.03696,1093.27008,2334.90947,0.00289,5.84086,-1.00000
0.03704,1094.75386,2334.21099,0.00283,5.84556,-1.00000
0.03712,1096.24271,2333.51858,0.00278,5.85017,-1.00000
0.03720,1097.73490,2332.83286,0.00272,5.85468,-1.00000
0.03728,1099.22904,2332.15417,0.00238,5.85886,-1.00000
0.03736,1100.72683,2331.48086,0.00204,5.86249,-1.00000
0.03744,1102.22829,2330.81194,0.00170,5.86556,-1.00000
0.03752,1103.73185,2330.14711,0.00136,5.86807,-1.00000
0.03760,1105.23966,2329.48526,0.00272,5.87143,-1.00000
0.03768,1106.75165,2328.82966,0.00409,5.87704,-1.00000
0.03776,1108.27021,2328.18332,0.00546,5.88492,-1.00000
0.03784,1109.79483,2327.54974,0.00513,5.89366,-1.00000
0.03792,1111.32584,2326.92867,0.00480,5.90186,-1.00000
0.03800,1112.86240,2326.31949,0.00447,5.90953,-1.00000
0.03808,1114.40633,2325.72058,0.00415,5.91666,-1.00000
0.03816,1115.95629,2325.13154,0.00382,5.92326,-1.00000
0.03824,1117.51078,2324.55202,0.00349,5.92932,-1.00000
0.03832,1119.07077,2323.98071,0.00316,5.93484,-1.00000
0.03840,1120.63353,2323.41767,0.00283,5.93982,-1.00000
0.03848,1122.19972,2322.86192,0.00295,5.94462,-1.00000
0.03856,1123.76907,2322.31370,0.00308,5.94963,-1.00000
0.03864,1125.34256,2321.77306,0.00320,5.95485,-1.00000
0.03872,1126.92090,2321.24012,0.00332,5.96028,-1.00000
0.03880,1128.50453,2320.71514,0.00344,5.96592,-1.00000
0.03888,1130.09270,2320.19877,0.00357,5.97178,-1.00000
0.03896,1131.68522,2319.69147,0.00369,5.97784,-1.00000
0.03904,1133.28191,2319.19362,0.00372,5.98404,-1.00000
0.03913,1134.88126,2318.70584,0.00376,5.99029,-1.00000
0.03921,1136.48601,2318.22742,0.00379,5.99661,-1.00000
0.03929,1138.09446,2317.75899,0.00382,6.00299,-1.00000
0.03937,1139.70783,2317.30032,0.00386,6.00942,-1.00000
0.03945,1141.32590,2316.85161,0.00389,6.01593,-1.00000
0.03953,1142.94686,2316.41348,0.00392,6.02249,-1.00000
0.03961,1144.57261,2315.98554,0.00396,6.02911,-1.00000
0.03969,1146.20294,2315.56788,0.00382,6.03566,-1.00000
0.03977,1147.83806,2315.16020,0.00368,6.04198,-1.00000
0.03986,1149.47478,2314.76288,0.00355,6.04807,-1.00000
0.03994,1151.11395,2314.37533,0.00341,6.05392,-1.00000
0.04002,1152.75757,2313.99668,0.00327,6.05956,-1.00000
0.04010,1154.40486,2313.62675,0.00314,6.06497,-1.00000
0.04018,1156.05617,2313.26511,0.00300,6.07016,-1.00000
0.04026,1157.70969,2312.91172,0.00277,6.07504,-1.00000
0.04035,1159.36680,2312.56566,0.00253,6.07952,-1.00000
0.04043,1161.02879,2312.22603,0.00230,6.08363,-1.00000
0.04051,1162.69325,2311.89266,0.00207,6.08733,-1.00000
0.04059,1164.36083,2311.56475,0.00183,6.09065,-1.00000
0.04067,1166.02852,2311.24221,0.00160,6.09356,-1.00000
0.04076,1167.69770,2310.92409,0.00137,6.09608,-1.00000
0.04084,1169.36824,2310.60972,0.00113,6.09821,-1.00000
0.04092,1171.03946,2310.29868,0.00116,6.10016,-1.00000
0.04100,1172.71525,2309.99023,0.00120,6.10217,-1.00000
0.04109,1174.39385,2309.68480,0.00123,6.10424,-1.00000
0.04117,1176.07547,2309.38245,0.00126,6.10636,-1.00000
0.04125,1177.75835,2309.08363,0.00129,6.10854,-1.00000
0.04133,1179.44540,2308.78791,0.00133,6.11079,-1.00000
0.04142,1181.13437,2308.49580,0.00136,6.11308,-1.00000
0.04150,1182.82462,2308.20747,0.00128,6.11535,-1.00000
